0.006516,0.006516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054588,0.026234401,0.0267504,0.012359828,0,0.024553582,0,0,0,0,0,0.073153235,0.07332734,0,0,0.02737864,0.027378637,0.0020075997,0.0040636505,0,0.0008756675,0,0.025568187,0.116860844,0,0,0,0,0.053783495,0.053366534,0,0,0.00011669253,0.00011669244,0.011840455,0.011741593
0.006516,0.006516,0,0,0,0,0.0013413837,0,0,0,0,0.0013413837,0,0,0,0,0.054945905,0.0261495,0.026665501,0,0,0.03924067,0,0,0,0,0,0.1460479,0.14619674,0,0,0.029337449,0.02933745,0,0,0,0,0.0032946735,0.09572318,0.23840307,0,0.0017189978,0,0,0.11255282,0.112159975,0,0,0.0006234107,0.0006234105,0.009078308,0.008893437
0.006516,0.006516,0,0,0,0,0,0.0036978635,0,0,0.0036978635,0,0,0,0,0,0.055176,0.025778402,0.0262944,0,0,0.052537188,0,0,0,0,0,0.17172718,0.17225991,0,0,0.032417234,0.032417238,0.0010643454,0.0002461123,0,0,0.007921241,0.15547913,0.3856895,0,0,0,0,0.12118954,0.120786466,0,0,0.0005201412,0.00052014133,0,0
0.006516,0.006516,0,0,0,0,0,0.006508019,0,0,0.006508019,0,0,0,0,0,0.055927202,0.024651002,0.025167001,0,0,0.07391081,0,0,0,0,0,0.16541523,0.16593015,0,0,0.084881365,0.08488136,0.004866907,0.0023833776,0,0,0.005768854,0.1758086,0.49844167,0,0,0,0,0.099011935,0.09856722,0,0,0,0,0,0
0.006516,0.006516,0,0,0,0,0,0.014879366,0,0,0.014879366,0,0,0,0,0,0.056142602,0.023860201,0.0243762,0,0,0.08069751,0,0,0,0,0,0.18435214,0.18507901,0,0,0.11815944,0.11815945,0.0046434426,0.0020477655,0,0.004271714,0,0.18667945,0.4549189,0,0,0,0,0.079636544,0.07924944,0,0,0.00018986664,0.00018986699,0,0
0.006516,0.006516,0,0,0,0,0,0.01845995,0,0,0.01845995,0,0,0,0,0,0.056064904,0.023253001,0.023769002,0.000025000423,0,0.074388355,0,0,0,0,0,0.24702391,0.24767177,0,0,0.103862315,0.103862315,0.0023488451,0.0010264292,0,0.013315955,0,0.15567672,0.29812273,0,0,0,0,0.0917689,0.09143442,0,0,0.00042576902,0.00042576913,0.015796598,0.015609839
0.006516,0.006516,0,0,0,0,0,0.021368697,0,0,0.021368697,0,0,0,0,0,0.055937704,0.022833299,0.0233496,0.010557727,0,0.07162419,0,0,0,0,0,0.34505367,0.3453623,0,0,0.05565156,0.055651564,0.000336548,0.00016946293,0,0.041774683,0,0.070328936,0.112262055,0,0,0,0,0.109314345,0.108964786,0,0,0.00066542893,0.00066542893,0.030869272,0.030755524
0.006516,0.006516,0,0,0,0,0,0.038302284,0,0,0.038302284,0,0,0,0,0,0.055676103,0.0228192,0.023335202,0,0,0.069116294,0,0,0,0,0,0.43216074,0.43249542,0,0,0.033668794,0.033668794,0.00019690386,0.00093727285,0.0026038024,0.07074695,0,0.02900872,0.051773332,0,0,0,0,0.12064068,0.12030462,0,0,0.00050033745,0.00050033757,0.037148938,0.037072934
0.006516,0.006516,0,0,0,0,0,0.05173977,0,0,0.05173977,0,0,0,0,0,0.0556791,0.0226137,0.023129702,0,0,0.0736274,0,0,0,0,0,0.4669129,0.46724764,0,0,0.052244958,0.052244954,0,0,0.005279387,0.08998708,0,0.03665591,0.049823713,0,0.0013099625,0,0,0.12502638,0.12469042,0,0,0.0002077521,0.00020775187,0.06352803,0.06349807
0.006516,0.006516,0,0,0,0,0,0.06252042,0,0,0.06252042,0,0,0,0,0,0.055168804,0.022802101,0.023318402,0,0,0.08098376,0,0,0,0,0,0.44309074,0.443651,0,0,0.07062735,0.07062734,0,0.00020215998,0.005971058,0.08110456,0,0.10930218,0.069174856,0,0.0007359332,0,0,0.11867799,0.11840223,0,0,0.000422189,0.00042218948,0.10647029,0.106515296
0.006516,0.006516,0,0,0,0,0,0.06891002,0,0,0.06891002,0,0,0,0,0,0.054362103,0.022911903,0.0234279,0.08258993,0,0.07821909,0,0,0,0,0,0.3705672,0.37131053,0,0,0.07999764,0.07999763,0,0,0.003462397,0.049432434,0,0.1815446,0.057877976,0,0.00126953,0,0,0.12097317,0.120729506,0,0,0.0015668013,0.0015668018,0.1519662,0.15209252
0.006516,0.006516,0,0,0,0,0,0.07355013,0,0,0.07355013,0,0,0,0,0,0.053532902,0.0225255,0.023041502,0.15825826,0,0.07820584,0,0,0,0,0,0.34640312,0.34747577,0,0,0.09025189,0.0902519,0,0,0.0015913663,0.02843555,0,0.17936975,0.043254517,0,0.0009936249,0,0,0.14597566,0.14573435,0,0,0.0025553685,0.002555368,0.18947156,0.1895954
0.357796,0.36937,0,0,0,0,0,0.035068393,0,0,0.035068393,0,0,0,0,0,0.0526269,0.021558901,0.0220749,0.15299292,0,0.08328002,0,0,0,0,0,0.35821715,0.359077,0,0,0.088607945,0.08860795,0.0006679323,0.0011670457,0.0018801843,0.045885626,0,0.13633952,0.030832537,0,0,0,0,0.16026282,0.15997827,0,0,0.0018861588,0.0018861593,0.1749769,0.17511265
0.846712,0.873465,0,0,0,0,0.039144605,0,0,0,0,0.039144605,0,0,0,0,0.0518034,0.0201858,0.020701801,0.043655947,0,0.08056913,0,0,0,0,0,0.4190405,0.41942033,0,0,0.0927928,0.09279282,0.002844283,0.0031275188,0.006905964,0.112733446,0,0.03402318,0.005173087,0,0,0,0,0.15047592,0.15013437,0,0,0.0005307413,0.0005307413,0.10578395,0.10599431
0.917614,0.946564,0,0,0,0,0.08742164,0,0,0,0,0.08742164,0,0,0,0,0.051903304,0.0175749,0.0180909,0,0,0.07083025,0,0,0,0,0,0.4594902,0.45978877,0,0,0.079497755,0.07949774,0.0020502354,0.0025973208,0.009244531,0.1601307,0,0.020078905,0.0014651008,0,0,0,0,0.12293255,0.122604415,0,0,0.00065601955,0.0006560198,0.0066045197,0.006875675
0.640731,0.660951,0,0,0,0,0.08499403,0,0,0,0,0.08499403,0,0,0,0,0.0536184,0.0135804005,0.014096401,0,0,0.0651026,0,0,0,0,0,0.49499407,0.49480635,0,0,0.07929772,0.07929772,0.0015965564,0.0018853392,0.0077157826,0.16677906,0,0.014983875,0,0,0,0,0,0.050494492,0.05013459,0,0,0.00018022174,0.00018022198,0,0
0.26885,0.277347,0,0,0,0,0.08625533,0,0.000144,0.000142,0,0.08625533,0,0,0,0,0.0568296,0.0090333,0.0095493,0,0,0.063559756,0,0,0,0,0,0.5156046,0.51519495,0,0,0.072411336,0.07241134,0.00087159453,0.001253333,0.004159508,0.19730237,0,0.011241729,0,0,0,0,0,0.036289994,0.035867997,0,0,0.000042485422,0.000042484957,0,0
0.075735,0.078146,0,0,0,0,0.07490124,0,0.001485,0.001472,0,0.07490124,0,0,0,0,0.059622604,0.0052755,0.0057915,0,0,0.07920486,0,0,0,0,0,0.5548003,0.5543949,0,0,0.055446837,0.055446833,0.00057379826,0.0011923674,0.0022426117,0.22695777,0,0.009525928,0,0,0,0,0,0.03754865,0.037057564,0,0,0.00023365917,0.0002336594,0,0
0.067021,0.069162,0,0,0,0,0.067729205,0,0.00341,0.003393,0,0.067729205,0,0,0,0,0.0605529,0.0033399002,0.0038559001,0,0,0.108199,0,0,0,0,0,0.56668556,0.56629986,0,0,0.05041485,0.05041485,0,0.00041408377,0.0013180845,0.21280298,0,0.011202844,0,0,0.0001809882,0,0,0.03853459,0.038025353,0,0,0.0004035515,0.00040355104,0,0
0.063589,0.065623,0,0,0,0,0.06608346,0,0.004769,0.004753,0,0.06608346,0,0,0,0,0.059779204,0.0032517002,0.0037677002,0,0,0.09665612,0,0,0,0,0,0.57912105,0.57866776,0,0,0.036285583,0.036285587,0.00023601961,0.00058130984,0.0009052274,0.20010203,0,0.013014898,0,0,0,0,0,0.0400355,0.03953167,0,0,0.00039405725,0.00039405772,0,0
0.062071,0.064058,0,0,0,0,0.05059576,0,0.005964,0.005949,0,0.05059576,0,0,0,0,0.0574473,0.0042543,0.0047703,0,0,0.08970931,0,0,0,0,0,0.5943893,0.59383076,0,0,0.0155497,0.0155497,0.00041049861,0.0007997739,0.0005967356,0.19673015,0,0.009484715,0,0,0,0,0,0.040820967,0.04032447,0,0,0.00037182146,0.00037182157,0,0
0.059098,0.060992,0,0,0,0,0.04979386,0,0.007587,0.007572,0,0.04979386,0,0,0,0,0.0541833,0.0058509,0.0063669,0,0,0.08500292,0,0,0,0,0,0.60055393,0.59998727,0,0,0.0054544955,0.0054544955,0.00017292322,0.0007200747,0,0.2011171,0,0.002095949,0,0,0,0,0,0.04079751,0.040317524,0,0,0.0001444678,0.0001444678,0,0
0.051618,0.053279,0,0,0,0,0.039021224,0,0.009172,0.009158,0,0.039021224,0,0,0,0,0.0505977,0.0079221,0.0084381,0.007918299,0,0.088928804,0,0,0,0,0,0.59416103,0.59363145,0,0,0.0030407936,0.0030407934,0,0.000033037388,0,0.2067035,0,0,0.0017790366,0,0.0002427166,0,0,0.03924673,0.03877423,0,0,0.00025704363,0.00025704282,0.006132415,0.0062445723
0.049362,0.050953,0,0,0,0,0.037831828,0,0.010052,0.010041,0,0.037831828,0,0,0,0,0.047151003,0.010548601,0.0110646,0.009709382,0,0.08654955,0,0,0,0,0,0.58478945,0.58425224,0,0,0.0025099705,0.0025099702,0,0,0,0.21230818,0,0,0.006749021,0,0.0007292796,0,0,0.038211275,0.03773823,0,0,0.00011317211,0.00011317257,0.008388971,0.0084908
0.048192,0.049747,0,0,0,0,0.036852203,0,0.010658,0.010649,0,0.036852203,0,0,0,0,0.045081303,0.0131532,0.0136692,0.008755801,0,0.07920752,0,0,0,0,0,0.56944925,0.5689284,0,0,0.0018646226,0.0018646228,0,0,0,0.2162301,0,0,0.01409979,0,0.00079803274,0,0,0.03781694,0.037328552,0,0,0.00019365142,0.00019365142,0.008830363,0.00891147
0.047141,0.048663,0,0,0,0,0.03889536,0,0.011125,0.011117,0,0.03889536,0,0,0,0,0.043923,0.015416101,0.015932102,0.008667125,0,0.060982514,0,0,0,0,0,0.53928435,0.53880244,0,0,0.002736275,0.002736275,0,0,0,0.2067315,0,0,0.054100707,0,0.0015795875,0,0,0.036755938,0.03623978,0,0,0.00040510995,0.00040510972,0.025529485,0.02562112
0.045905,0.047389,0,0,0,0,0.041356154,0,0.011414,0.011407,0,0.041356154,0,0,0,0,0.042180903,0.0178638,0.018379802,0.010943455,0,0.05417224,0,0,0,0,0,0.5180518,0.5175301,0,0,0.0035050153,0.0035050155,0,0,0,0.19603848,0,0,0.09477696,0,0.0026605302,0,0,0.035045937,0.03450244,0,0,0.0006271084,0.00062710815,0.058367837,0.058466148
0.044806,0.046255,0,0,0,0,0.040426683,0,0.011928,0.011921,0,0.040426683,0,0,0,0,0.0404691,0.0202257,0.0207417,0.013055574,0,0.04972555,0,0,0,0,0,0.5124386,0.5119463,0,0,0.0034889493,0.0034889504,0,0,0,0.18204433,0,0,0.105084896,0,0.0030098406,0,0,0.03467369,0.034161795,0,0,0.00089823955,0.00089823955,0.101788834,0.10193211
0.04426,0.045692,0,0,0,0,0.031606045,0,0.013833,0.013824,0,0.031606045,0,0,0,0,0.039361805,0.022032902,0.0225489,0.015639897,0,0.07409869,0,0,0,0,0,0.48628998,0.48604494,0,0,0.00275809,0.0027580904,0,0,0,0.16098946,0,0,0.1326838,0,0.002102678,0,0,0.03202007,0.031594615,0,0,0.0008017712,0.0008017712,0.095717825,0.095785074
0.044606,0.046049,0,0,0,0,0.020776002,0,0.016721,0.016711,0,0.020776002,0,0,0,0,0.0381702,0.023577603,0.0240936,0.016235413,0,0.08306115,0,0,0,0,0,0.4546907,0.45477793,0,0,0.0017242017,0.0017242024,0,0,0,0.14099328,0,0.011714444,0.16981995,0,0.0013347458,0,0,0.030337576,0.02998888,0,0,0.0005568316,0.0005568317,0.058465235,0.05840444
0.045018,0.046473,0,0,0,0,0.011343407,0,0.019619,0.019609,0,0.011343407,0,0,0,0,0.037140902,0.024462301,0.0249783,0.014892552,0,0.08043739,0,0,0,0,0,0.4482536,0.44838586,0,0,0.001542751,0.0015427516,0,0,0,0.1143511,0,0.12042559,0.15959176,0,0.0011932948,0,0,0.030292697,0.029962728,0,0,0.0010951214,0.0010951211,0.022735331,0.022627179
0.043568,0.044978,0,0,0,0,0,0.009112217,0.022397,0.022388,0.009112217,0,0,0,0,0,0.036829803,0.0242796,0.024795601,0.017937351,0,0.08481899,0,0,0,0,0,0.45186418,0.4519446,0,0,0.0021796746,0.0021796748,0,0,0,0.07835703,0,0.20802398,0.14558296,0,0.0010085519,0,0,0.028869204,0.02853578,0,0,0.0024018432,0.0024018427,0.013450675,0.013376061
0.039874,0.04117,0,0,0,0,0,0.025836226,0.024836,0.024828,0.025836226,0,0,0,0,0,0.036473703,0.023899201,0.024415202,0.018535629,0,0.094769806,0,0,0,0,0,0.455335,0.45557576,0,0,0.0025523403,0.0025523398,0,0,0.00073313573,0.044876426,0,0.23996696,0.12626758,0,0.0010490686,0,0,0.026784347,0.02647535,0,0,0.0035966616,0.003596662,0.014256707,0.014175213
0.034565,0.035695,0,0,0,0,0,0.042627934,0.026385,0.026376,0.042627934,0,0,0,0,0,0.036108002,0.023517601,0.024033602,0.023743793,0,0.10439993,0,0,0,0,0,0.45361057,0.45404896,0,0,0.0025982154,0.0025982151,0,0,0.0036627897,0.019893082,0,0.2631246,0.07814613,0,0.0004709329,0,0,0.02527297,0.025036259,0,0,0.004142441,0.0041424404,0.0062082047,0.0061031003
0.030613,0.031621,0,0,0,0,0,0.043813895,0.02731,0.027302,0.043813895,0,0,0,0,0,0.0357417,0.023135101,0.0236514,0.027266756,0,0.09713157,0,0,0,0,0,0.49070814,0.4912998,0,0,0.0024796352,0.0024796347,0.00036313562,0,0.0061796377,0.03181098,0,0.24095291,0.00027499907,0,0,0,0,0.028239727,0.028074853,0,0,0.004442269,0.004442269,0.0028690035,0.0028855028
0.028435,0.029375,0,0,0,0,0,0.04641714,0.028095,0.028089,0.04641714,0,0,0,0,0,0.035403904,0.022782601,0.0232986,0.03612369,0,0.08942106,0,0,0,0,0,0.48369843,0.4840382,0,0,0.00185065,0.0018506513,0.0019565758,0.0013690782,0.0056370483,0.054266065,0,0.19144773,0,0,0,0,0,0.027424142,0.027221508,0,0,0.0035550748,0.0035550748,0,0
0.027254,0.028157,0,0,0,0,0,0.048595507,0.028971,0.028965,0.048595507,0,0,0,0,0,0.0351894,0.0225588,0.023074802,0.03225538,0,0.06775157,0,0,0,0,0,0.4112461,0.41115612,0,0,0.0027630439,0.0027630432,0,0,0.009585973,0.006956646,0,0.1499487,0.024076598,0,0.0025440142,0,0,0.016679246,0.016364712,0,0,0.0010713955,0.0010713962,0,0
0.025552,0.026401,0,0,0,0,0,0.046161033,0.029813,0.029808,0.046161033,0,0,0,0,0,0.035099402,0.022464901,0.022980902,0.016857285,0,0.070123434,0,0,0,0,0,0.3446517,0.34422633,0,0,0.028857661,0.028857656,0.016665043,0.030273728,0.009762747,0,0.012982918,0.03319435,0.09397635,0,0,0,0,0.003923021,0.0035619137,0,0,0,0,0,0
0.023086,0.023859,0,0,0,0,0,0.037898,0.030562,0.030557,0.037898,0,0,0,0,0,0.0349635,0.022323001,0.022839002,0.012480347,0,0.08224657,0,0,0,0,0,0.32420182,0.32362,0,0,0.076184414,0.076184414,0.012662374,0.023549197,0.0066606193,0,0.0127223,0.0008933656,0.16106172,0,0,0,0,0.0034816735,0.0030720436,0,0,0,0,0,0
0.021286,0.022003,0,0,0,0,0,0.036463365,0.03127,0.031265,0.036463365,0,0,0,0,0,0.0344664,0.021804,0.02232,0.00511045,0,0.080484204,0,0,0,0,0,0.36818665,0.367912,0,0,0.117905326,0.117905326,0.001527181,0,0.002699433,0.018009897,0,0.021255154,0.1476723,0,0,0,0,0.009252157,0.008988097,0,0,0.0006826734,0.0006826732,0,0
0.020639,0.021336,0,0,0,0,0,0.033142895,0.031858,0.031853,0.033142895,0,0,0,0,0,0.033732302,0.0210378,0.021553801,0.0006534178,0,0.07959087,0,0,0,0,0,0.4437098,0.44358963,0,0,0.12553366,0.12553366,0.0038370125,0.001837325,0,0.08944003,0,0.050362527,0.098073885,0,0,0,0,0.01128622,0.011097155,0,0,0.0010336525,0.0010336527,0,0
0.019588,0.020252,0,0,0,0,0,0.042320907,0.032301,0.032297,0.042320907,0,0,0,0,0,0.0331569,0.020437201,0.0209532,0,0,0.08280468,0,0,0,0,0,0.5046678,0.5043795,0,0,0.11005881,0.11005881,0.0016257804,0.00124721,0,0.11830472,0,0.02946036,0.033038482,0,0,0,0,0.014303349,0.014123982,0,0,0.0007668113,0.00076681166,0.041396007,0.041545287
0.019312,0.019968,0,0,0,0,0,0.03604573,0.032633,0.032629,0.03604573,0,0,0,0,0,0.032812502,0.020077802,0.0205938,0,0,0.08002187,0,0,0,0,0,0.54626423,0.54611623,0,0,0.08679442,0.08679441,0,0,0.0013628472,0.1156668,0,0.008165716,0.004877925,0,0.00018047364,0,0,0.017240087,0.017085817,0,0,0.00049808493,0.0004980854,0.083129756,0.08346319
0.019306,0.019962,0,0,0,0,0,0.032151636,0.032788,0.032784,0.032151636,0,0,0,0,0,0.032776203,0.0200397,0.020555701,0,0,0.08974975,0,0,0,0,0,0.6071243,0.6070634,0,0,0.06940046,0.06940046,0,0,0.0059446613,0.105130054,0,0.0003142208,0,0,0.0019460461,0,0,0.016935252,0.016768016,0,0,0.00048262207,0.00048262172,0.14724189,0.1479526
0.019508,0.02017,0,0,0,0,0,0.028683376,0.032894,0.03289,0.028683376,0,0,0,0,0,0.033194702,0.020476501,0.020992503,0.020364163,0,0.14648929,0,0,0,0,0,0.65628093,0.65638775,0,0,0.05098072,0.050980724,0,0,0.010891886,0.085233614,0,0.0017000465,0,0,0.003972243,0,0,0.014049722,0.013853396,0,0,0.001121808,0.0011218091,0.23475951,0.23594655
0.019652,0.020318,0,0,0,0,0,0.028282145,0.033082,0.033079,0.028282145,0,0,0,0,0,0.033732302,0.0210378,0.021553801,0.05105412,0,0.21807042,0,0,0,0,0,0.68443215,0.6844884,0,0,0.03582101,0.035821017,0,0,0.013194526,0.06657893,0,0.0036775488,0.0014247205,0,0.005913152,0,0,0.019044966,0.018800536,0,0,0.0015504147,0.0015504145,0.27052557,0.27186158
0.019651,0.020317,0,0,0,0,0,0.02775867,0.03344,0.033437,0.02775867,0,0,0,0,0,0.034046702,0.021366002,0.021882001,0.049099304,0,0.2271266,0,0,0,0,0,0.69063705,0.6907338,0,0,0.031256143,0.031256143,0,0,0.013752246,0.060525753,0,0.005312994,0.0013258345,0,0.006168566,0,0,0.01926227,0.019031225,0,0,0.0014758852,0.0014758852,0.25232506,0.25360906
0.019045,0.019692,0,0,0,0,0,0.023593213,0.033946,0.033943,0.023593213,0,0,0,0,0,0.0342096,0.0215361,0.022052102,0.033978447,0,0.19179776,0,0,0,0,0,0.6660749,0.66614515,0,0,0.042320058,0.04232006,0,0,0.011575559,0.04425726,0,0.005203736,0.0015408639,0,0.0050889235,0,0,0.026916977,0.026710575,0,0,0.0011975243,0.0011975245,0.20153421,0.20259582
0.016688,0.017262,0,0,0,0,0,0.027672475,0.03481,0.034807,0.027672475,0,0,0,0,0,0.0345615,0.0219036,0.0224196,0.005616499,0,0.12090734,0,0,0,0,0,0.6141885,0.61407065,0,0,0.065789275,0.065789275,0,0,0.007894343,0.020798236,0,0,0.0018845703,0,0.0025572465,0,0,0.045677606,0.045472175,0,0,0.0005639065,0.0005639063,0.11622607,0.1170295
0.013209,0.013674,0,0,0,0,0,0.028616631,0.035349,0.035346,0.028616631,0,0,0,0,0,0.035570703,0.0229566,0.0234726,0,0,0.028631002,0,0,0,0,0,0.54284024,0.5423541,0,0,0.100818336,0.100818336,0.0011752032,0.0027718227,0.00588074,0.0019416232,0,0,0,0,0,0,0,0.07509606,0.0747981,0,0,0.00043701648,0.00043701648,0.016213492,0.016916838
0.008948,0.009281,0,0,0,0,0,0.030947369,0.035922,0.035919,0.030947369,0,0,0,0,0,0.037062902,0.024514502,0.025030501,0,0,0,0,0,0,0,0,0.49547368,0.4950587,0,0,0.12899245,0.12899245,0.0015208339,0.0025486257,0.005957809,0,0.0039323065,0,0,0,0,0,0,0.08547602,0.08522194,0,0,0.0005658482,0.0005658482,0,0
0.005329,0.005549,0,0,0,0,0,0.032191493,0.036257,0.036255,0.032191493,0,0,0,0,0,0.038838603,0.0263682,0.0268842,0,0,0,0,0,0,0,0,0.47537157,0.47515935,0,0,0.1458711,0.1458711,0,0.00053440506,0.0063660997,0,0.0040141735,0,0,0,0.00017844213,0,0,0.08494831,0.08474565,0,0,0.0006628112,0.00066281145,0,0
0.004832,0.0049856,0,0,0,0,0,0.02487262,0.029057601,0.029055199,0.02487262,0,0,0,0,0,0.043602005,0.028025523,0.02854152,0,0,0,0,0,0,0,0,0.37441882,0.3743077,0,0,0.12078958,0.12078958,0,0,0.004314885,0,0.0033725172,0,0,0,0.0010283302,0,0,0.07183756,0.07160902,0,0,0.0005355281,0.000535528,0,0
0.0272418,0.0278862,0,0,0,0,0,0.013520096,0.020362802,0.020361,0.013520096,0,0,0,0,0,0.047625065,0.029133122,0.029649302,0.0016790271,0,0,0,0,0,0,0,0.28032222,0.2802264,0,0,0.084797315,0.08479732,0,0,0.0022246882,0,0.0023759354,0,0,0,0.0011784631,0,0,0.058071274,0.057789546,0,0,0.00036010187,0.00036010193,0,0
0.27953637,0.28788158,0,0,0,0,0.006868937,0,0.008889199,0.008888799,0,0.006868937,0,0,0,0,0.05119836,0.028316401,0.028832521,0.0022439717,0,0,0,0,0,0,0,0.1882403,0.18816677,0,0,0.049479418,0.04947942,0,0,0.00092774455,0,0.0016254194,0,0,0,0.0009768045,0,0,0.040527783,0.04019055,0,0,0.00021398942,0.00021398946,0,0
0.19379058,0.20029719,0,0,0,0,0.016126316,0,0.0025294,0.0025297997,0,0.016126316,0,0,0,0,0.054218523,0.026568122,0.027084121,0.0014734978,0,0,0,0,0,0,0,0.09918394,0.09914467,0,0,0.021538604,0.021538606,0,0,0.00046696715,0,0.000625867,0.000056658493,0,0,0.00038547162,0,0,0.021682534,0.021288102,0,0,0.000098156226,0.000098156226,0,0
0.006516,0.006516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054588,0.026234401,0.0267504,0,0,0,0,0,0,0,0,0.016419865,0.016427761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026036398,0.00215892,0,0,0,0,0,0
